Feature ID	Taxon	Confidence
919181ca79c146d74af424ee7f5e024a	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__WCHD3-30; f__; g__; s__	0.9999999994074074
91f3839e683df92cb6f0813f84128f83	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9980949317805634
91f54a89c96a4fcd1fe6c692fb149b3c	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__; g__; s__	0.9991010022833862
921722	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999999999067484
921911	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	1.0
921b61726fd635c06bba02580a846222	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.9781323940893073
922149	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9997297591600562
922183	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.9999997812056121
92354d569e8cff695399ac653d8f9544	k__Bacteria; p__OP3; c__PBS-25; o__; f__; g__; s__	0.9999997840934987
923b4fe76ba490dfce0499d644adde85	k__Bacteria	0.9940105274505378
925247	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9998889337086573
926d4fb34045d212b1a619c3fe8efbf8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999992661910105
927367	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9900347788502355
927380	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999536726
928111	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9997619345157315
928574	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.999999534449481
929398	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999152660827565
929699	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999624502766489
9298ec728ab7176b7871f9b7a0bce410	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9883873819182589
92e2281f6c177b22fdde20fcadc20a9c	k__Bacteria; p__Proteobacteria	0.8801833213501549
92f1d3c676b8e448a8ee84dd732825b0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9999054271280677
931593	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Pilimelia; s__	0.9994423249145176
934094	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999999999999716
93508	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.9999999413947637
93707	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.9886432910906992
937434	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	0.9999969209298963
937543	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9999587341132522
937931dd95b688258de44a433fd0b9c1	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9765088837534094
937e6283599ea29cdbd10fdd3a3c180e	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9999998530325024
938039	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9744531823739147
938496	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Dokdonella; s__	0.9991198576122265
939101	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999980182342395
93955b0847fe0832d621b3fca68455b5	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__PRR-10; g__; s__	0.982068508510308
93ca3dd9ab487139d8aea9fd5663d117	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__DH61; f__; g__; s__	0.9999999989213535
93db1f02c830c6063bae70494118fc76	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9999999967166389
940348	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9999624067841574
940557abe7dad1f8fc55c25ab1c8f04d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae	0.870163350080525
940630	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9999615275309681
940662	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999999999995879
941487	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9999871497186402
941498	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.9944564853987042
943138	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.99999987824139
944197	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Herminiimonas; s__	0.7965335433042517
944435	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9999969459379965
945478	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.7292306704352882
946250	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.999986934669737
947475	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9826345351175273
948191	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9999875962929
9492464441a58e004b981d72d02cb315	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.9999989953782277
949660	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.9686775993490921
949f985e3ec83f84d875c4768efa55d5	k__Bacteria	0.9999999355919597
94d032437c1752216656dd8312a0193f	k__Bacteria	0.9977796717227897
952203	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.7265136951336564
954992	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9999333413831148
955577	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.970426888084938
9556c0d1662ac59e9b84ba766341d107	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__FAC88; f__; g__; s__	0.9999931203389462
95586988d099b17aeb33fdb4777156de	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__; g__; s__	0.9864733514813717
956155	k__Bacteria; p__Planctomycetes; c__C6; o__MVS-107; f__; g__; s__	0.9999999999978684
956988	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	0.9981395328372965
956e247b78bb94343bbb2ce8d4b9e447	k__Bacteria	0.9480852925887989
957360	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999869275485
957505	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__	0.9983928900559605
959195	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.9999999623548212
95ac2ebd3d9e038b3cf09d2e6187e002	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Nocardia; s__	0.9971087585454865
95adb242cd8378748a0c385e7b649613	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.99999822552206
95adfa9461b95d75a0297ac8c576a510	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.9897099964410753
95e271f46825499c84bbf10d7a2ddbd3	k__Bacteria; p__TM6; c__SBRH58; o__; f__; g__; s__	0.999485926698749
95ffec1249c184ae75491d993f9a5792	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.8442732756624872
960076	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.9737190799221352
962282	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999877377662
962448	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999996945952359
962736	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HTCC2188; f__HTCC2089; g__; s__	0.999953555172643
964020	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas; s__	0.9593567135190205
965853	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999990663753
966113	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9998443076572759
968085	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9422361996557658
968261	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9973814792848354
969518	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9998697648497169
96a59fe7e3582a6ed1ff1b694bb11a5b	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9998043017632038
96b786989b4e37b05e30da9d379ec057	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__A31; f__S47; g__; s__	0.9999999993671764
96c9a4599c34b952e77962a6a7ff8068	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.999281654145323
970359	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__	0.9843122356406963
971170	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Ellin506; s__	0.9999998997337564
9715229957f7a5f921d68814ce809287	k__Bacteria; p__Bacteroidetes	0.9999999995822766
9716469fddf1000dbb67ed18b96e6499	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__OR-59; s__	0.9999968553998133
973424	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__	0.9070880810688461
974925	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.8378907294506791
974c1d3c96904e9de7fd8e1afa654c44	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Nevskia; s__	0.9989286852831271
9755d0e1e52f667d10cdf401b9b40f7f	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae; g__; s__	0.9851769362605873
976441	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.886436502910308
977203	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9999903645339375
978113	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.9074779426301708
978208	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999999872582778
978958	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.9969958121584929
979598	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9999978702595141
97d79ef70db60b43e4fb2aef9faad85f	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__; g__; s__	0.8910928510047089
97e560abb8a8b1c0d18e4bb3a7452b1e	k__Bacteria; p__WPS-2; c__; o__; f__; g__; s__	0.9379641294123223
97ff2ff5417df952cc47471a93b0ff96	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.9999261127373483
9801cbc85020afba09e2162c949c7e69	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__envOPS12; f__; g__; s__	0.9686450290195522
980739	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999999996226876
981179	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9853658163479928
982282	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999995703856185
982540	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9990778285467478
98258	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	0.9999999999997868
982582	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__	0.9857984243173002
983362ab44a899e7020ab149ea9ad9f1	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__S-70; f__; g__; s__	0.9999991740911156
983889	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__; s__	0.8266049829744321
984175	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9994836200064854
984895	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.9799026369347521
986534	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__; g__; s__	0.9999995777153042
98659c3b9cdba0eab8c4280d5a8f8f19	k__Bacteria; p__OP3; c__koll11; o__GIF10; f__kpj58rc; g__; s__	0.9999999813473865
987574	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.9996703408928717
988377	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9061070227636497
9884c4b993a17d16f9d32b6a36169a8b	k__Bacteria; p__TM6; c__SBRH58; o__; f__; g__; s__	0.9933468726133079
9888888cbc97ea5a89488406ef831787	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__AKAU3564; f__; g__; s__	0.9997068065215577
989766	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9999997340027632
989e6ff5dafc62d0552cafe86ea2948d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.9999999968966816
989ebb73455871c303edff317987881b	k__Bacteria	0.9999998644696847
98ad31024d80d41b664ed3abe65c28ae	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9936501175644905
98c7feea03813c74ea0b7415d1c60587	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__DH61; f__; g__; s__	0.9999999991173212
98dd1ab7c609793efd9ef73f963f6948	k__Bacteria; p__TM6; c__F38; o__; f__; g__; s__	0.9999999999982947
990234	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9900965245585504
992035	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.930000476734789
992405	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9774790545541903
992428	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.999999948754764
992eb439b46ab6ea6b806077dc809421	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9972206763383197
993307	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.9999999009270701
994823	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.999927388371216
994857	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999999999996447
99663d79bb76cc90d71b715afdf87677	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__; g__; s__	0.9990403105459859
997371	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__	0.7091251588217283
99781c265c5e5b0716b5ed4472b79d6a	k__Bacteria	0.9996036344773804
9984dc6453393304ee55a0a96668b853	k__Bacteria; p__TM7; c__TM7-3; o__EW055; f__; g__; s__	0.8989238398189258
998905	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Mycoplana; s__	0.9994905238846845
999038	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__	0.9995097903812996
99c7d47059e85fb7538abc6dfaff2e7d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.868930118431346
9a02c6dc9b8e6ba9bee19e620d637ea8	k__Bacteria; p__WPS-2; c__; o__; f__; g__; s__	0.9999999914100073
9a2f26b58bfb80fa2ade09a58a51eec9	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales	0.9999535265981375
9a3062c870598f08c19000a072897d30	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__R4-41B; g__; s__	0.9998328352042464
9a49121c09444db509729fa1ac120cc0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9642875729941974
9a4cdeadb84b610e9cabffdefe9771de	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9997890039244841
9a617145abf1bba9f71ebd127d6032cc	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.8338782613530513
9a78396f1ac0614acb2154eebb20f0e9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9336775639752666
9a8e4e8ffadc16a536dcc728c522ecd4	k__Bacteria; p__Planctomycetes; c__OM190; o__CL500-15; f__; g__; s__	0.9999127949868076
9aa3300db85f74ec02ba79adbce44515	k__Bacteria	0.9996878841720559
9abc57690effbdbc34f9037211a3f2f0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Anaeromyxobacter; s__	0.9848284131661265
9af951f69094bc36025e9b83b5c19a04	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Elev-1554; f__; g__; s__	0.8955294894997095
9b80518664a6e4607ca5b9e45f614a0c	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.999999999942176
9b9e0ddb28df51275e3007e9b02ca5fa	k__Bacteria	0.9890023219230536
9be958c6ff4abecccd66d982f2a981fe	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__JG30-KF-AS9; f__; g__; s__	0.9689218696888213
9c1ea8f204f83007ace7ca554f069bbf	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.984757110495341
9c9f9d034324ec6b870926496b730a31	k__Bacteria; p__Proteobacteria	0.8353367067446344
9ce0086d44b41a642d0d7740c5a6a7c0	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9999999718745163
9d197bb29c4472f6a8db09b69c90de20	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999943301914423
9d214dca01e8dfe1f2d44795fab8d1d8	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.9999999985533208
9d3014687cc314a25421c364f680a4ff	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999975639836661
9d34bc166ca2f43cda6728b56b16f06a	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__	0.9999831768091807
9d5b0ed270a5afa18db24b38415b3659	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.9379942270675858
9dbda93b9aff1cb8de9808dc1633a97d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Acanthamoeba; s__comandoni	0.7060356279856483
9dcc3a2e3aaadf2ca5ce15bf17f3fbb8	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9999982798387366
9df566391b371738ba569b62d740172a	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolinaceae; g__; s__	0.9720469999288773
9df577c4f7856ffd81136926b0214c14	k__Bacteria; p__Proteobacteria	0.8859462198966652
9e4cdbf4e44411fde6da21f28765dc85	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9902855952785466
9e525957ea2d59c8a58a63c512b621cb	k__Bacteria	0.9991168675572643
9ed45ec9448eab4b52c74a0e0d0f4547	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__B97; f__; g__; s__	0.9999996490752968
9ed45fb777e2a417823f4961612ffb71	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.994796919687801
9f23e3b9cc963ed336b8eab153a84844	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__	0.9999330571674431
9f55e7430833969232eae334045584ff	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9999838954936044
9f8c5647bdb9e2d1212c4466ed1bb9e0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.70549359051348
9fbd00366d481b31645a93ec20c41777	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9621369508810272
9fda2ca3b6cb2556c3c5a1d28471f399	k__Bacteria; p__; c__; o__; f__; g__; s__	0.8776883688204608
9fed4ef2df9c2d6576642b3310b69bad	k__Bacteria; p__Proteobacteria	0.7782206574006932
a032e53891989c4d443979c572a97dcf	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999999999814833
